name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
V B Enterprises Women's Solid Net Dupatta (VB-1001_Red_Free Size),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71bMZzi52hL._AC_UL320_.jpg,https://www.amazon.in/Enterprises-Womens-Velvet-Stitched-Duppata/dp/B08W7RB32R/ref=sr_1_4115?qid=1679154279&s=apparel&sr=1-4115,4.3,65,₹998,"₹1,999"
Jaipuri Women's Cotton Printed Patiala Salwar with Dupatta | Zigzag Pattern Patiala Pajama/Pants for Women's & Girl's | Re...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/811sM1R2nTL._AC_UL320_.jpg,https://www.amazon.in/Jaipuri-Printed-Patiala-Dupatta-Readymade/dp/B09Z2QKY7X/ref=sr_1_4116?qid=1679154279&s=apparel&sr=1-4116,5.0,2,₹749,"₹1,999"
Kabir Fabrics Women's Vasttram kanchi pattu Kanchipuram Banarasi Lichi Silk Saree With Plain Unstitched Blouse piece (Peac...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51dQALCdeXL._AC_UL320_.jpg,https://www.amazon.in/Fabrics-Vasttram-Kanchipuram-Banarasi-Unstitched/dp/B09V5LKB7Z/ref=sr_1_4117?qid=1679154279&s=apparel&sr=1-4117,2.8,12,"₹1,499","₹2,999"
Lerkiza Plus Size Embroidery Cotton Kurtis for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61obJk1tqxL._AC_UL320_.jpg,https://www.amazon.in/Lerkiza-Embroidery-Cotton-Kurtis-XXXXXX-Large/dp/B08VRF3MSP/ref=sr_1_4118?qid=1679154279&s=apparel&sr=1-4118,3.5,447,₹440,"₹2,000"
YOUTHQUAKE Women's All Over Print Silk Blend Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71sGKwDSWHL._AC_UL320_.jpg,https://www.amazon.in/YOUTHQUAKE-Womens-Silk-Dupatta-Black/dp/B07BSB9C3N/ref=sr_1_4119?qid=1679154279&s=apparel&sr=1-4119,3.7,518,₹299,₹999
NAINVISH Women Yellow A-Line Crepe Kurti with Pant (SD090),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Chw88i25L._AC_UL320_.jpg,https://www.amazon.in/NAINVISH-Women-Yellow-Line-SD090-S/dp/B08R2Q18NP/ref=sr_1_4120?qid=1679154279&s=apparel&sr=1-4120,4.1,513,₹484,"₹2,999"
CHHAAP TILAK Beautiful White Embroidered Kurta Pant with Dupatta Set for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51sTeyNxywL._AC_UL320_.jpg,https://www.amazon.in/CHHAAP-TILAK-Beautiful-Embroidered-XX-Large/dp/B0BSLWXKMK/ref=sr_1_4121?qid=1679154279&s=apparel&sr=1-4121,,,"₹1,599","₹3,199"
Rajnandini Women's Black Coloured Pure Cambric Cotton Jaipuri Embroidered Kurta Set With Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/812MIi27gTL._AC_UL320_.jpg,https://www.amazon.in/Rajnandini-Coloured-Cambric-Jaipuri-Embroidered/dp/B0B34D7JG4/ref=sr_1_4122?qid=1679154279&s=apparel&sr=1-4122,4.0,15,₹899,"₹4,996"
SOURBH Women's Straight Fit Cotton Floral Printed and Embellished Kurta Set with Trouser Pant and Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71nOHtfvZmL._AC_UL320_.jpg,https://www.amazon.in/SOURBH-Straight-Embellished-RK9023-Aqua-White-4XL/dp/B0B2WSZWL2/ref=sr_1_4123?qid=1679154279&s=apparel&sr=1-4123,4.0,39,₹799,"₹4,399"
RAJESHWAR FASHION WITH RF Women's Pure Georgette Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/611Gsw5p3PL._AC_UL320_.jpg,https://www.amazon.in/RAJESHWAR-FASHION-RF-Georgette-_Multicolored_Free/dp/B08WLZSNKS/ref=sr_1_4124?qid=1679154279&s=apparel&sr=1-4124,3.6,324,₹499,"₹2,999"
Janasya Women's Poly Silk Anarkali Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71KAo1P0i0L._AC_UL320_.jpg,https://www.amazon.in/Janasya-Womens-White-Anarkali-White_X-Large/dp/B08W1RQ2GZ/ref=sr_1_4125?qid=1679154279&s=apparel&sr=1-4125,4.0,380,₹679,"₹1,899"
The Yogis™️ Vastra Dhoti [ 6 Meter ] for Yoga - Set of 2 Pieces,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71zORxhMsTS._AC_UL320_.jpg,https://www.amazon.in/YogisTM-Vastra-Dhoti-Meter-Yoga/dp/B08TVP7969/ref=sr_1_4126?qid=1679154279&s=apparel&sr=1-4126,3.7,24,₹209,₹499
Fancy Gown with Belt for Beautiful Girls and Women Georgette Gown Kimono Sleeves Hevy Crush Georgette Gown Fully Stitched...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51CvKqjkwQL._AC_UL320_.jpg,https://www.amazon.in/Stitched-Beautiful-Georgette-Sleeves-XX-Large/dp/B0BVGMBXGQ/ref=sr_1_4127?qid=1679154279&s=apparel&sr=1-4127,3.5,2,"₹1,295","₹1,499"
TAMAIRA FASHION Women Plain Cotton Saree Without Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91I1c4p84HL._AC_UL320_.jpg,https://www.amazon.in/TAMAIRA-FASHION-Womens-Without-802_Dark/dp/B08ZM579G8/ref=sr_1_4128?qid=1679154279&s=apparel&sr=1-4128,3.8,884,₹549,"₹2,999"
infabzon Womens Saree Bollywood Style Organza Silk With Beautiful Embrodery Therd Sequance Fancy Border Cut Work,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51dh17VOF7L._AC_UL320_.jpg,https://www.amazon.in/infabzon-Bollywood-Beautiful-Embrodery-Sequance/dp/B0BTX1DY3T/ref=sr_1_4129?qid=1679154279&s=apparel&sr=1-4129,,,"₹2,249","₹3,599"
SIRIL Women's Lace & Polka Printed Chiffon Saree with Unstitched Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61C5FeWtmML._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Womens-Printed-Chiffon-2289S434_Black/dp/B09SZJ6MCQ/ref=sr_1_4130?qid=1679154279&s=apparel&sr=1-4130,3.6,30,₹389,"₹2,000"
Yash Gallery Women's Cotton Floral Printed Straight Kurta Palazzo Set for,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81g43UrYIiL._AC_UL320_.jpg,https://www.amazon.in/Yash-Gallery-Printed-Straight-Palazzo/dp/B09267WJ7V/ref=sr_1_4131?qid=1679154279&s=apparel&sr=1-4131,3.9,24,₹819,"₹2,599"
DUPATTA BAZAAR Woman's Yellow Gold Embrodiered dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61mBszpyO6L._AC_UL320_.jpg,https://www.amazon.in/Dupatta-Bazaar-Womens-DB1196_Yellow_Free-Size/dp/B01LQGUDPS/ref=sr_1_4132?qid=1679154279&s=apparel&sr=1-4132,3.7,104,₹356,₹899
PANASH TRENDS Women's Silk Heavy Embroidery Saree,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/819b+vxTBRL._AC_UL320_.jpg,https://www.amazon.in/Panash-Trends-Womens-Heavy-Embroidery/dp/B09LRZ344V/ref=sr_1_4133?qid=1679154279&s=apparel&sr=1-4133,3.9,703,"₹1,563","₹8,999"
MIRCHI FASHION Women's Stylish Chiffon Floral Printed Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81JaeNI5v0L._AC_UL320_.jpg,https://www.amazon.in/MIRCHI-FASHION-Chiffon-Printed-37344-Beige/dp/B0BMFSYDXW/ref=sr_1_4134?qid=1679154279&s=apparel&sr=1-4134,4.7,4,₹439,"₹2,799"
GT Mahakal stole,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71atJ2G1J7S._AC_UL320_.jpg,https://www.amazon.in/GT-Mahakal-Stole-Black_74-Inch/dp/B0937635KN/ref=sr_1_4135?qid=1679154279&s=apparel&sr=1-4135,4.3,81,₹275,₹799
Amazon Brand - Myx Women Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71eh-9IaSGL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Womens-Line-SS19FS022C_Black_Large/dp/B07MCCNWYN/ref=sr_1_4136?qid=1679154279&s=apparel&sr=1-4136,4.0,810,₹336,"₹1,499"
Resho Saree Velvet Sleeveless Blouse v Neck Readymade Colour -Black,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51trLKvy+aL._AC_UL320_.jpg,https://www.amazon.in/Resho-Velvet-Sleeveless-Blouse-Readymade/dp/B0BLBH8PLH/ref=sr_1_4133?qid=1679154281&s=apparel&sr=1-4133,3.3,7,₹499,"₹2,100"
SAMJHI Cotton Long Palazzo Pant for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81JrQ+Jj6XL._AC_UL320_.jpg,https://www.amazon.in/Samjhi-Womens-Loose-Blackwhite-Palazzo/dp/B0BFNNCTLG/ref=sr_1_4134?qid=1679154281&s=apparel&sr=1-4134,4.1,"1,322",₹549,"₹1,299"
SIRIL Women'S Georgette Saree Combo Pack Of 2 With Unstitched Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71XG55mzP6L._AC_UL320_.jpg,https://www.amazon.in/SIRIL-WomenS-Georgette-Unstitched-2081S633_2359S109_White/dp/B0B8HQJY6Y/ref=sr_1_4135?qid=1679154281&s=apparel&sr=1-4135,3.9,8,₹479,"₹2,471"
GMH Women's Pure Cotton Ikkat Printed Kurta/Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/712FLwXBfLL._AC_UL320_.jpg,https://www.amazon.in/GMH-Womens-Cotton-Printed-X-Large/dp/B0B971F5N1/ref=sr_1_4136?qid=1679154281&s=apparel&sr=1-4136,4.0,5,,₹489
PERFECTBLUE Women's Cotton Digital Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/916uQDuRQKL._AC_UL320_.jpg,https://www.amazon.in/PerfectBlue-Womens-Cotton-Digital-DigiBindi_Green/dp/B08L3Q6Y27/ref=sr_1_4137?qid=1679154281&s=apparel&sr=1-4137,3.0,7,₹279,"₹1,999"
RANI SAAHIBA Women's Bandhej Synthetic Saree Without blouse piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81zOtFTSALL._AC_UL320_.jpg,https://www.amazon.in/Rani-Saahiba-Chiffon-Saree-SKR1961_Purple_one/dp/B01LWK71WO/ref=sr_1_4138?qid=1679154281&s=apparel&sr=1-4138,3.4,556,₹399,₹799
SHAFNUFAB® Women's Georgette Semi Stitched Anarkali Salwar Suit (Wedding Dress and Salwar Suit_SF201-30no Free Size),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Z+wK4NcaL._AC_UL320_.jpg,https://www.amazon.in/SHAFNUFAB%C2%AE-Georgette-Stitched-Anarkali-Suit_SF201181/dp/B09YD9LDXS/ref=sr_1_4139?qid=1679154281&s=apparel&sr=1-4139,4.0,39,"₹1,599","₹4,399"
Juniper Women's Plus Size Jadegreen Rayon Slub Bandhani Pathani Kurta with Mask,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61I1RlNipBL._AC_UL320_.jpg,https://www.amazon.in/Juniper-Jadegreen-Rayon-Bandhani-Pathani/dp/B09MJM77RP/ref=sr_1_4140?qid=1679154281&s=apparel&sr=1-4140,5.0,3,₹568,"₹1,899"
S R Collection Brand Women's Patiyala Salwar with dupptta (Freesize),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41p6joT8PRL._AC_UL320_.jpg,https://www.amazon.in/Womens-Regular-Cotton-PATSAL-D-001_Maroon_38/dp/B09X4DRHX9/ref=sr_1_4141?qid=1679154281&s=apparel&sr=1-4141,3.1,4,₹394,₹999
Vbuyz Women's Floral Print & sequience Work Anarkali Cotton Yellow Kurta with Pant & Dupatta (VF-KU-1013-SKD),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81dquWJWPDS._AC_UL320_.jpg,https://www.amazon.in/Vbuyz-sequience-Anarkali-Dupatta-VF-KU-1013-SKD/dp/B09DL4N1HB/ref=sr_1_4142?qid=1679154281&s=apparel&sr=1-4142,3.7,15,"₹1,489","₹4,499"
"FABOO Women's Solid Cotton Harem Pants, Loose Fit Dhoti, Patiala",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41AbsvMR7xL._AC_UL320_.jpg,https://www.amazon.in/FABOO-Womens-Solid-Cotton-Patiala/dp/B09YTP1T6Q/ref=sr_1_4143?qid=1679154281&s=apparel&sr=1-4143,3.9,5,₹399,"₹1,999"
MIRCHI FASHION Women's Stylish Chiffon Kasuti Printed Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81v1P7imZ6L._AC_UL320_.jpg,https://www.amazon.in/MIRCHI-FASHION-Stylish-Chiffon-Printed/dp/B09W2RYYNK/ref=sr_1_4144?qid=1679154281&s=apparel&sr=1-4144,3.6,36,₹439,"₹2,699"
Studio Shringaar Women's Pure Cotton Madras Checks Elbow Length Sleeves Saree Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91oQ-X4drnL._AC_UL320_.jpg,https://www.amazon.in/Studio-Shringaar-Womens-Cotton-Multicolour/dp/B07NGJQ19T/ref=sr_1_4145?qid=1679154281&s=apparel&sr=1-4145,4.2,483,₹664,"₹1,750"
KP Creations-Heavy Vichitra Silk Saree with Beautiful Digital Patola Design,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51fBPD14PpL._AC_UL320_.jpg,https://www.amazon.in/Creations-Heavy-Vichitra-Beautiful-Digital-Patola/dp/B0BNVJHBJJ/ref=sr_1_4146?qid=1679154281&s=apparel&sr=1-4146,,,₹819,"₹2,499"
Fancy Lifestyle Girls Silk Anarkali suit (mohini 63001_Red_XL),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81ydQUPJaBL._AC_UL320_.jpg,https://www.amazon.in/Fancy-Lifestyle-Semi-stitched-Embroidery-Material/dp/B07V1XHRW7/ref=sr_1_4147?qid=1679154281&s=apparel&sr=1-4147,3.5,320,"₹1,199","₹3,999"
BIBA womens Suit Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61BTcQFVotS._AC_UL320_.jpg,https://www.amazon.in/BIBA-BEIGE-SALWAR_SUIT_SET-xl-SKD7217/dp/B08T237SFZ/ref=sr_1_4148?qid=1679154281&s=apparel&sr=1-4148,3.9,193,"₹2,559.24","₹4,995"
Basak Creation Madhubani Khadi Handloom Saree,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51acodWNTqL._AC_UL320_.jpg,https://www.amazon.in/Womens-Madhuabani-Khadi-Blouse-BSK27_Dark/dp/B09PVGVJD9/ref=sr_1_4153?qid=1679154281&s=apparel&sr=1-4153,3.7,6,₹899,"₹1,299"
SORATH Women's Pure cotton embroidered salwar suit / dress material with heavy dupatta set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71Sh3QxlvrL._AC_UL320_.jpg,https://www.amazon.in/SORATH-Womens-Designer-Unstitched-Material/dp/B09TTJV8B7/ref=sr_1_4154?qid=1679154281&s=apparel&sr=1-4154,3.7,241,₹599,"₹1,199"
Uniform Craft Unisex Patient Gown Home Patient Care Apparel Front Open Gown,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71E8zbDMD6L._AC_UL320_.jpg,https://www.amazon.in/Uniform-Craft-Unisex-Patient-Apparel/dp/B07YKB7T6L/ref=sr_1_4155?qid=1679154281&s=apparel&sr=1-4155,3.3,10,₹569,₹699
Satrani Women's Tassel & Bandhani Printed Silk Saree with Unstitched Blouse Piece(_,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Bu3KO4FgL._AC_UL320_.jpg,https://www.amazon.in/Satrani-Bandhani-Printed-Unstitched-2362SR568_Black/dp/B09W997NYP/ref=sr_1_4156?qid=1679154281&s=apparel&sr=1-4156,4.6,3,₹379,"₹1,131"
Nir Fashion Women's Net Embroidered Semi-Stitched Lehenga Choli,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71gU1akdneL._AC_UL320_.jpg,https://www.amazon.in/Nir-Fashion-Embroidered-Semi-Stitched-Lehenga/dp/B0B6BLMVNW/ref=sr_1_4157?qid=1679154281&s=apparel&sr=1-4157,2.8,25,₹649,"₹1,899"
Janasya Women's Turquoise Blue Poly Crepe Gold Print A-Line with Attached Jacket Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71kwvFoGCkL._AC_UL320_.jpg,https://www.amazon.in/Janasya-Womens-Crepe-Regular-Medium/dp/B08BFV1DVW/ref=sr_1_4158?qid=1679154281&s=apparel&sr=1-4158,4.0,363,₹468,"₹1,699"
Ratan Women's Kurta with Pant and Cotton Dupatta Set. Readymade Salwar Suit Set for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71hotkkoH2L._AC_UL320_.jpg,https://www.amazon.in/RATAN-Readymade-Printed-Palazzo-ET7837_S/dp/B09D84TLXG/ref=sr_1_4159?qid=1679154281&s=apparel&sr=1-4159,3.8,309,₹999,"₹3,299"
Clothonus Handicrafts Women's Ikat Hand Block Print Jaipuri Cotton Mulmul Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41T-yae2Y9L._AC_UL320_.jpg,https://www.amazon.in/Clothonus-Handicrafts-Womens-Jaipuri-Cotton/dp/B0BGLDTPP9/ref=sr_1_4160?qid=1679154281&s=apparel&sr=1-4160,,,₹799,"₹6,999"
AKS Textile Women's Rayon Printed Kurti with Dupatta and Pant,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41UFtjRTxLL._AC_UL320_.jpg,https://www.amazon.in/Textile-Womens-Printed-Dupatta-Size-2XL/dp/B09QMG8444/ref=sr_1_4161?qid=1679154281&s=apparel&sr=1-4161,3.1,58,"₹1,299","₹1,999"
NATURE CRAFT Women's and Girls Maroon Printed Regular fit Plazzo Pants,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91UTMqXRW9L._AC_UL320_.jpg,https://www.amazon.in/NATURE-CRAFT-Womens-Printed-Regular/dp/B0BBB33Z1T/ref=sr_1_4162?qid=1679154281&s=apparel&sr=1-4162,3.2,5,₹259,₹599
Rajnandini Women's Green Coloured Pure Cambric Cotton Floral Printed Kurta Set With Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81UEz5zev3L._AC_UL320_.jpg,https://www.amazon.in/Rajnandini-Coloured-Printed-Dupatta-XXL-Size/dp/B09QCGMX6G/ref=sr_1_4163?qid=1679154281&s=apparel&sr=1-4163,4.1,49,₹973,"₹4,665"
Sky Blue Three Piece Women Wear/Heavy Embroider/Floral Printed/Sky Blue Dupatta Set for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41A7KpSb6BL._AC_UL320_.jpg,https://www.amazon.in/Three-Piece-Women-Ethnic-Medium/dp/B0BSQPDH5L/ref=sr_1_4164?qid=1679154281&s=apparel&sr=1-4164,,,₹999,"₹1,499"
Pratham Blue Women's Sequins Georgette Fancy Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71235nyeO7L._AC_UL320_.jpg,https://www.amazon.in/Pratham-Blue-Womens-Sequins-Blouse/dp/B091371Q48/ref=sr_1_4165?qid=1679154281&s=apparel&sr=1-4165,3.5,507,₹639,"₹3,999"
Janasya Women's Poly Crepe Jacket Style A-line Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81OVUS07XaL._AC_UL320_.jpg,https://www.amazon.in/Janasya-Womens-Asymmetrical-Hemline-JNE2049-KR-351_Black_M/dp/B076HJC99H/ref=sr_1_4166?qid=1679154281&s=apparel&sr=1-4166,4.1,"1,821",₹529,"₹1,549"
Amazon Brand - Myx Women's Cotton Palazzo Bottom (PAG219_Pink Ikat_XXXL),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81P6FuakNVL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Palazzo-PAG219_Pink-Ikat_XXXL/dp/B098138L4R/ref=sr_1_4167?qid=1679154281&s=apparel&sr=1-4167,5.0,2,₹419,₹999
AARAL FASHION Women's Plain Embroidery Mirror Work Parrot Green Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71vVCCaDTqL._AC_UL320_.jpg,https://www.amazon.in/AARAL-FASHION-Women-Cotton-Straignt/dp/B0B4B2QNB7/ref=sr_1_4168?qid=1679154281&s=apparel&sr=1-4168,3.3,4,₹499,"₹1,799"
SUDHI Kurtis Presents Designer Cotton V-Neck Short Kurta/Kurtis for Women & Girls,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61xDcHHGHIL._AC_UL320_.jpg,https://www.amazon.in/Kurtis-Presents-Designer-Cotton-Multicolour/dp/B0BQGLQNBG/ref=sr_1_4169?qid=1679154281&s=apparel&sr=1-4169,,,₹499,"₹1,285"
ishin Women's Cotton Straight Embroidered Thread Work Floral Print Black Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/619cCghXVGL._AC_UL320_.jpg,https://www.amazon.in/ishin-Womens-Cotton-Embroidered-Straight/dp/B09BZQK9M1/ref=sr_1_4170?qid=1679154281&s=apparel&sr=1-4170,3.1,12,₹699,"₹3,149"
PU Fashion Stylish Readymade Blouse for Women Katori Design,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91Eac4kqaFL._AC_UL320_.jpg,https://www.amazon.in/PU-Fashion-Stylish-Readymade-Blouse/dp/B0BVC27W1N/ref=sr_1_4171?qid=1679154281&s=apparel&sr=1-4171,,,₹459,₹999
KLOSIA Women Floral Printed Kurta and Palazzo Set with Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51IgkQGMigL._AC_UL320_.jpg,https://www.amazon.in/KLOSIA-Printed-Palazzo-Dupatta-XX-Large/dp/B0BQGCYS26/ref=sr_1_4172?qid=1679154281&s=apparel&sr=1-4172,4.2,11,₹999,"₹2,999"
ishin Women's Pink Embroidered Anarkali Chevron Kurta with Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61TIU4MEpsL._AC_UL320_.jpg,https://www.amazon.in/Womens-Embroidered-Anarkali-Chevron-Dupatta/dp/B09RWTX8D6/ref=sr_1_4173?qid=1679154281&s=apparel&sr=1-4173,,,,₹849
Tissu Women's Maroon & White Floral Printed Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/7195bBLtH+L._AC_UL320_.jpg,https://www.amazon.in/Tissu-Womens-Maroon-Printed-2051_Maroon_L/dp/B08ND3L997/ref=sr_1_4174_mod_primary_new?qid=1679154281&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4174,4.2,153,₹801,"₹1,599"
BIBA Women's Polyester Salwar Suit Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81eEhoPCkGL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Polyester-Salwar-SKDASSORTED7696_Maroon_36/dp/B09FZQM1N5/ref=sr_1_4175?qid=1679154281&s=apparel&sr=1-4175,3.4,43,"₹1,709","₹3,799"
Celebravo Women Blue Solid Denim Cotton Blend Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71-jcSYeqAL._AC_UL320_.jpg,https://www.amazon.in/Celebravo-Women-Solid-Cotton-Straight/dp/B0BQ779L9K/ref=sr_1_4176?qid=1679154281&s=apparel&sr=1-4176,5.0,1,₹599,"₹1,499"
Pistaa's Women's Viscose Floral Printed Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61khHhFQ7IL._AC_UL320_.jpg,https://www.amazon.in/Pistaas-Womens-Viscose-Printed-X-Large/dp/B0BH13N8NN/ref=sr_1_4177?qid=1679154281&s=apparel&sr=1-4177,3.9,25,₹599,"₹1,799"
Marlin Women Cotton Salwar Suit Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61XZyUak-tL._AC_UL320_.jpg,https://www.amazon.in/Marlin-Womens-Cotton-Kurti-Palazzo/dp/B07DWN3KPV/ref=sr_1_4178?qid=1679154281&s=apparel&sr=1-4178,3.6,"8,757",₹477,"₹1,299"
C J Enterprise Women Kanchipuram Silk Sarees Kanjivaram Pattu Soft Silk Saree For Wedding With Blouse Piece (Keri Lichi) (...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91psKh8FfgL._AC_UL320_.jpg,https://www.amazon.in/iZibra-Kanchipuram-Kanjivaram-Banarasi-paithani/dp/B0BGH98HGZ/ref=sr_1_4179?qid=1679154281&s=apparel&sr=1-4179,4.0,11,"₹1,295","₹4,999"
Fashion SAY Women's Muslin Cotton Blend Embroidered Floral Digital Printed Straight Kurta with Pant & Dupatta (Multicolor)...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51NN8C1c1QL._AC_UL320_.jpg,https://www.amazon.in/Fashion-SAY-Embroidered-Digital-Straight/dp/B0BW4HPWWT/ref=sr_1_4180?qid=1679154281&s=apparel&sr=1-4180,2.7,5,₹889,"₹4,499"
MEERA FAB Women's Cotton Handwork Printed Kurta with Palazzo & Dupatta Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41IUIE9UWUL._AC_UL320_.jpg,https://www.amazon.in/MEERA-FAB-Handwork-Printed-Palazzo/dp/B0BSHBTLSQ/ref=sr_1_4181?qid=1679154281&s=apparel&sr=1-4181,,,₹719,"₹5,999"
RUDRAPRAYAG anarkali georgette and santoon suits for women | anarkali gown for women readymade | gown for women semi-stitc...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/819uQ1HuBVL._AC_UL320_.jpg,https://www.amazon.in/RUDRAPRAYAG-Womens-anarkali-Dress-122-GREEN_Green_Free/dp/B09T3CW3YR/ref=sr_1_4182?qid=1679154281&s=apparel&sr=1-4182,4.1,157,"₹2,299","₹5,999"
Punyatva Readymade Paithani Gudhi Cover (Blue)/ Gudi Padawa Paithani Saree / Gudhipadawa Festival Decoration Gift / GudiPa...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81MRFz-yyVL._AC_UL320_.jpg,https://www.amazon.in/Punyatva-Readymade-Gudhipadawa-Decoration-GudiPadva/dp/B09V7WT9SB/ref=sr_1_4183?qid=1679154281&s=apparel&sr=1-4183,4.6,3,₹880,"₹1,200"
Pisara Women Crepe Printed Patiyala Salwar Suit Dress Material,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81xgNw59iFL._AC_UL320_.jpg,https://www.amazon.in/Pisara-Printed-Patiyala-Salwar-Material/dp/B09QXK7G62/ref=sr_1_4184?qid=1679154281&s=apparel&sr=1-4184,3.3,100,₹299,"₹1,349"
