name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Vama Fashions Maharashtrian Traditional Jewellery Press Bugadi Clip on Earrings for Women & Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61-LA9gClzL._AC_UL320_.jpg,https://www.amazon.in/Fashions-Pink-Green-Wonderful-Traditional-Earrings/dp/B07HMHWJ5T/ref=sr_1_15023?qid=1679160465&s=jewelry&sr=1-15023,4.6,7,₹278,"₹1,498"
ZAVERI PEARLS Gold Tone Multistrand Long Beaded Necklace For Women-ZPFK11603,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61cOfRLzjtL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Multistrand-Necklace-Women-ZPFK11603/dp/B09Q3C3Y9T/ref=sr_1_15024?qid=1679160465&s=jewelry&sr=1-15024,3.9,6,₹399,"₹2,450"
Manali Creations Royal Blue and Parrot Green and Golden Silk Thread Handmade Peacock Pendant Necklace with Jhumka Earrings...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81mrReen9BL._AC_UL320_.jpg,https://www.amazon.in/Manali-Creations-Handmade-Necklace-Earrings/dp/B0899HBBV3/ref=sr_1_15025?qid=1679160465&s=jewelry&sr=1-15025,5.0,3,₹899,₹999
WOODEN BANGLE,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61eR5bef1lL._AC_UL320_.jpg,https://www.amazon.in/Generic-WOODEN-BANGLE/dp/B09JFYXF77/ref=sr_1_15026?qid=1679160465&s=jewelry&sr=1-15026,,,₹699,₹749
OM ART Magnetic chain for woman’s Pendant for Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/21+m7Pt7FeL._AC_UL320_.jpg,https://www.amazon.in/OM-ART-Magnetic-womans-Pendant/dp/B09JBZD8NF/ref=sr_1_15027?qid=1679160465&s=jewelry&sr=1-15027,4.0,19,₹309,₹999
Yellow Chimes Earrings For Women Gold Tone Crystal Studded Elegant Long Chain Drop Danglers Earrings For Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/514ZKYZCCRL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Earrings-Teardrop-Sparkling/dp/B0B8DFCLTD/ref=sr_1_15028?qid=1679160465&s=jewelry&sr=1-15028,5.0,2,₹220,"₹1,467"
"Estele 24kt Gold Plated Mangalsutra Bracelet for Women with 5 Exotic Charm Elements, One Size (101940 BR)",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/6199Hmf+njS._AC_UL320_.jpg,https://www.amazon.in/Estele-Mangalsutra-Bracelet-101940-BR/dp/B098BLG64W/ref=sr_1_15029?qid=1679160465&s=jewelry&sr=1-15029,3.5,7,₹699,₹999
Sri Jagdamba Pearls Dealer Freshwater Pearl Dangle & Drop Earrings for Women.,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51wL10fKbiL._AC_UL320_.jpg,https://www.amazon.in/Sri-Jagdamba-Pearls-Dealer-Freshwater/dp/B081NLJ3F3/ref=sr_1_15030?qid=1679160465&s=jewelry&sr=1-15030,5.0,4,₹549,₹700
Ratnavali Jewels American Diamond Gold Plated Bold Stunning Red Green Blue Champagne Marquise Stud Tops For Women/Girls RV...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81+GC4+doyL._AC_UL320_.jpg,https://www.amazon.in/Ratnavali-Jewels-American-Stunning-Marquise/dp/B07CN163R5/ref=sr_1_15031?qid=1679160465&s=jewelry&sr=1-15031,3.6,130,₹899,"₹3,000"
ASTROGHAR Shukra Graha yantra Mantra Brass pendant For Men & Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71BVyCJ6XgL._AC_UL320_.jpg,https://www.amazon.in/Astroghar-Shukra-yantra-Mantra-pendant/dp/B08KCV4VXQ/ref=sr_1_15032?qid=1679160465&s=jewelry&sr=1-15032,3.9,12,₹339,₹349
MANSI COLLECTION Jewellery Designer Yellow Pink Jwellery Set for Women & Girls (Mehandi/Haldi/Bridal/Baby Shower/Marriage ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/614W58kJOHL._AC_UL320_.jpg,https://www.amazon.in/COLLECTION-Jewellery-Designer-Jwellery-DESIGN_09/dp/B09ZHMKZ3S/ref=sr_1_15029?qid=1679160467&s=jewelry&sr=1-15029,3.0,2,₹749,₹999
SAIYONI Gold Plated Ethnic Design Pearl & Beads Choker Necklace with Earring Jewellery Set,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Nk1pIUjmL._AC_UL320_.jpg,https://www.amazon.in/SAIYONI-Plated-Necklace-Earring-Jewellery/dp/B09QHZB81X/ref=sr_1_15030?qid=1679160467&s=jewelry&sr=1-15030,3.7,8,₹375,"₹1,224"
Sukki Jewellary,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/510cBPv3ZVS._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Antique-Kundan-Meenakari-SKR85670/dp/B0949828JN/ref=sr_1_15031?qid=1679160467&s=jewelry&sr=1-15031,2.6,8,₹171,₹664
Personalized Envelope Chain Necklace with engraved message Secret Message Love letter Locket Necklace Gold Silver Rose Gol...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51YoYM0IzJL._AC_UL320_.jpg,https://www.amazon.in/Personalized-Envelope-Necklace-engraved-Jewelry%E2%80%A2/dp/B0BD811NPK/ref=sr_1_15032?qid=1679160467&s=jewelry&sr=1-15032,1.0,1,₹750,"₹2,499"
Sasitrends 1 Gram Micro Gold Plated Traditional Necklace for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81RTKiE8eFL._AC_UL320_.jpg,https://www.amazon.in/Sasitrends-Plated-Necklace-Women-Girls/dp/B08FG7ZFBD/ref=sr_1_15033?qid=1679160467&s=jewelry&sr=1-15033,3.7,6,₹699,"₹4,875"
Moksha Art Brass Women Jewellery Set Stylish Glamorous Gold Plated Choker Necklace Artificial Ethnic (Multicolour),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51-yzrUsMJL._AC_UL320_.jpg,https://www.amazon.in/Moksha-Art-Jewellery-Artificial-Multicolour/dp/B0BWS55SFQ/ref=sr_1_15034?qid=1679160467&s=jewelry&sr=1-15034,,,,
GIVA 925 Sterling Silver Elegance On The Rise Danglers| Dangles to Gift Women & Girls | With Certificate of Authenticity a...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31jwG-hi3gL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Elegance-Certificate-Authenticity/dp/B0BBW4CQVX/ref=sr_1_15035?qid=1679160467&s=jewelry&sr=1-15035,5.0,1,"₹1,424","₹2,999"
LMDLACHAMA 7.25 Carat / 8.25 Ratti Gold Ring Natural White Sapphire Stone Certified Safed Pukhraj Adjaistaible Ring Births...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61IqJ51ij6L._AC_UL320_.jpg,https://www.amazon.in/LMDLACHAMA-White-Certified-Adjaistaible-Birthstone/dp/B08GY51CGQ/ref=sr_1_15036?qid=1679160467&s=jewelry&sr=1-15036,3.9,7,₹790,"₹9,999"
"Piah Fashion Brass Gold Plated and Kundan Stud Earrings for Women & Girls, Yellow, medium (9346)",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ocVTr1rXL._AC_UL320_.jpg,https://www.amazon.in/Piah-Fashion-Charming-Square-Earring/dp/B07NGHP12Q/ref=sr_1_15037?qid=1679160467&s=jewelry&sr=1-15037,4.7,9,₹533,"₹1,844"
2 Pcs Beautiful Butterfly Elephant Matching Bracelets Pinky Promise Distance Bracelets Adjustable Dainty Wax Rope Friendsh...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/616vBCe8r-L._AC_UL320_.jpg,https://www.amazon.in/Beautiful-Butterfly-Bracelets-Adjustable-Friendship/dp/B08HMZQZJM/ref=sr_1_15038?qid=1679160467&s=jewelry&sr=1-15038,,,₹499,₹999
"GIVA 925 Sterling Silver Golden Leaves Bracelet, Adjustable | Gifts for Women & Girls | With Certificate of Authenticity a...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61o0MQvfg0L._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Adjustable-Certificate-Authenticity/dp/B0B3MR533L/ref=sr_1_15039?qid=1679160467&s=jewelry&sr=1-15039,5.0,1,"₹1,899","₹3,998"
Sanjog Women's Brass Metal Cubic Zirconia Stone Temple Bajuband Armlet with Golden Color,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71svdkhS4sL._AC_UL320_.jpg,https://www.amazon.in/Sanjog-Embellished-Antique-Golden-Bajuband/dp/B081F79JXN/ref=sr_1_15040?qid=1679160467&s=jewelry&sr=1-15040,4.3,8,₹769,"₹2,000"
Hanaa 1 Gram Gold Micro Plated South Indian Traditional Trendy Stylish Fashion Wedding Ruby Emerald Jewellery Chain for Wo...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31914T5tUHS._AC_UL320_.jpg,https://www.amazon.in/Hanaa-Traditional-Stylish-Fashion-Jewellery/dp/B08YNWR9S6/ref=sr_1_15041?qid=1679160467&s=jewelry&sr=1-15041,2.0,1,₹620,"₹1,999"
Anuradha Art Mirror Necklace for Women Stylish,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61fyZyIMd4L._AC_UL320_.jpg,https://www.amazon.in/Anuradha-Art-Jewellery-Traditional-Necklace/dp/B0B6RQCCFC/ref=sr_1_15042?qid=1679160467&s=jewelry&sr=1-15042,3.8,3,₹545,₹981
GIVA 925 Sterling Silver Golden Phoenix Necklace | Pendant to Gift Women & Girls | With Certificate of Authenticity and 92...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61b7DU5NRhL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Necklace-Certificate-Authenticity/dp/B0B88NC5YZ/ref=sr_1_15043?qid=1679160467&s=jewelry&sr=1-15043,,,"₹2,374","₹4,999"
Mansiyaorange Combo Of Black Beads Mangalsutra Tanmaniya Nallapuasalu And Necklace Jewelery/Imitation Set/Jualry/Jwellry S...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81SoltRN4dL._AC_UL320_.jpg,https://www.amazon.in/Mansiyaorange-Mangalsutra-Tanmaniya-Nallapuasalu-Imitation/dp/B09PBF19D2/ref=sr_1_15044?qid=1679160467&s=jewelry&sr=1-15044,3.4,39,₹400,"₹1,699"
JewelMaze Women's Traditional Jhumki Earrings Combo - Set of 4 (STYLE 3),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Is++U4BAL._AC_UL320_.jpg,https://www.amazon.in/JewelMaze-Oxidized-Silver-Earrings-Women/dp/B07RXC2KZC/ref=sr_1_15049?qid=1679160467&s=jewelry&sr=1-15049,3.9,109,₹299,₹599
Lumen latest Desing Golden Plated Stylish Three layer Neckchain Neckpiece for Women and Girls.,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31MSE-BXHoL._AC_UL320_.jpg,https://www.amazon.in/Lumen-latest-Stylish-Neckchain-Neckpiece/dp/B0B6FQ8913/ref=sr_1_15050?qid=1679160467&s=jewelry&sr=1-15050,,,₹295,"₹1,099"
"Dreamrax Sheetal Cursive Gold & Silver Name Pendant Necklace, Best Jewelry Gift for Girls.",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51COin0-Q-S._AC_UL320_.jpg,https://www.amazon.in/Dreamrax-Sheetal-Cursive-Pendant-Necklace/dp/B094D5GG1X/ref=sr_1_15051?qid=1679160467&s=jewelry&sr=1-15051,4.2,6,₹299,₹499
Voylla Gullak Coin Shape Gungroo Drop Necklace,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61SBXkebaHS._AC_UL320_.jpg,https://www.amazon.in/Voylla-Gullak-Shape-Gungroo-Necklace/dp/B097MTTMVN/ref=sr_1_15052?qid=1679160467&s=jewelry&sr=1-15052,5.0,1,₹689,"₹1,399"
Sasitrends 1 Gram Traditional Micro Gold Plated Designer Chain for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/811fz-hNotL._AC_UL320_.jpg,https://www.amazon.in/Sasitrends-Micro-Plated-Chain-Women/dp/B08GYV28LK/ref=sr_1_15053?qid=1679160467&s=jewelry&sr=1-15053,4.6,11,₹440,"₹3,000"
FLINGDOM Clip On Earrings - Stunning Gold-Plated Non Piercing Earrings for Women | Handmade Fake Earrings without Piercing...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Z72nhs08L._AC_UL320_.jpg,https://www.amazon.in/FLINGDOM-Clip-Earrings-Gold-Plated-Clip/dp/B0BNTC43NJ/ref=sr_1_15054?qid=1679160467&s=jewelry&sr=1-15054,,,₹499,₹849
Lucky Jewellery Chuda Set for Women & Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71+vmmYOKLL._AC_UL320_.jpg,https://www.amazon.in/Lucky-Jewellery-Designer-Punjabi-937-M1C1-MANGLA-R/dp/B07MN7ZCFR/ref=sr_1_15055?qid=1679160467&s=jewelry&sr=1-15055,4.3,11,₹878,"₹7,230"
j s jewel fashioners 22K Gold Plated Brass Meenakari Rajwada Rajasthani Bangle kada For Women and girls for wedding and party,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81jpP8-hZBL._AC_UL320_.jpg,https://www.amazon.in/Fashioners-Plated-Meenakari-Rajwada-Rajasthani/dp/B074P2NGKG/ref=sr_1_15056?qid=1679160467&s=jewelry&sr=1-15056,4.1,34,"₹1,289","₹11,999"
Sparkling High Gold Big Pendent Three Line/Strands Black Beads Mangalsutra_12 Inch Long,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61FKZRlrolL._AC_UL320_.jpg,https://www.amazon.in/Sparkling-Pendent-Three-Strands-Mangalsutra_12/dp/B09RTF63Z4/ref=sr_1_15057?qid=1679160467&s=jewelry&sr=1-15057,2.1,2,₹649,"₹1,999"
Nemichand Jewels Sterling-Silver Silver Anklet for Women's (Black),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61CehEmuhRL._AC_UL320_.jpg,https://www.amazon.in/Nemichand-Jewels-Silver-Nazariya-Thread/dp/B0869CKXLD/ref=sr_1_15058?qid=1679160467&s=jewelry&sr=1-15058,4.5,40,₹699,₹950
Sasitrends Oxidised German Silver Necklace for Women & Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71u7ZNkUzcL._AC_UL320_.jpg,https://www.amazon.in/Sasitrends-Oxidised-German-Silver-Necklace/dp/B07JL75635/ref=sr_1_15059?qid=1679160467&s=jewelry&sr=1-15059,4.4,8,₹222,"₹1,000"
saket nc by chanda Traditional onyx stone orange pearl necklace with earring,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61wcMHqvsTL._AC_UL320_.jpg,https://www.amazon.in/saket-chanda-Traditional-necklace-earring/dp/B08GQFQ935/ref=sr_1_15060?qid=1679160467&s=jewelry&sr=1-15060,5.0,4,₹499,₹699
Aaishwarya Chain Of Pearls Hoop Earrings For Women And Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51t+QaxDjOL._AC_UL320_.jpg,https://www.amazon.in/Aaishwarya-Oversized-Pearls-Earrings-Women/dp/B08V8T2HGV/ref=sr_1_15061?qid=1679160467&s=jewelry&sr=1-15061,3.7,6,₹529,"₹1,299"
Jaipur Diamonds Red American Zircon 6.25 Lab Certified Gemstone,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cX-mstRlL._AC_UL320_.jpg,https://www.amazon.in/Jaipur-Diamonds-American-Certified-Gemstone/dp/B07VX96LJZ/ref=sr_1_15062?qid=1679160467&s=jewelry&sr=1-15062,3.9,11,₹379,"₹1,588"
Suhag Chura Women's Acrylic Short Bangles Set (Golden Red ),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71xEPnwJl3S._AC_UL320_.jpg,https://www.amazon.in/Suhag-Chura-Acrylic-Punjabi-Bangles/dp/B097RKFK6J/ref=sr_1_15063?qid=1679160467&s=jewelry&sr=1-15063,3.6,28,₹799,"₹2,000"
Lilly & Sparkle Alloy Silver Toned Delicate Dreamy Blue Enamelled Pendant Necklace for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61lLHCUMl2L._AC_UL320_.jpg,https://www.amazon.in/Lilly-Sparkle-Delicate-Enamelled-Necklace/dp/B09DT9XL4Y/ref=sr_1_15064?qid=1679160467&s=jewelry&sr=1-15064,,,₹270,"₹1,249"
Radha's Creations Golden Mangalsutra Length 30.00 inches for Women No.397,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71eXrlho0gL._AC_UL320_.jpg,https://www.amazon.in/Radhas-Creations-Traditional-Mangalsutra-Plated/dp/B07G5DCSBY/ref=sr_1_15065?qid=1679160467&s=jewelry&sr=1-15065,1.0,1,₹999,"₹2,800"
P.R.V. Glass Zircon Gemstone Studded worked Glossy Finished Kada Set For Women and Girls (Multi),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51RKVXS3U+L._AC_UL320_.jpg,https://www.amazon.in/P-R-V-Glass-Gemstone-Finished-Kada-Multi_2-4/dp/B0BW9M4PHJ/ref=sr_1_15066?qid=1679160467&s=jewelry&sr=1-15066,,,,
"Sarah Silvertone Love Knot Small Stud Earrings for Girls and Women, Silver",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61BCS55+uhL._AC_UL320_.jpg,https://www.amazon.in/Sarah-Silvertone-Small-Earrings-Silver/dp/B08M915V1M/ref=sr_1_15067?qid=1679160467&s=jewelry&sr=1-15067,,,₹495,₹715
Peora Traditional Gold Plated Crystal & Pearl Earrings For Women & Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/817JA0UCbDL._AC_UL320_.jpg,https://www.amazon.in/Peora-Traditional-Jewellery-Chandbali-Earrings/dp/B07H2BLXFZ/ref=sr_1_15068?qid=1679160467&s=jewelry&sr=1-15068,4.1,135,₹409,"₹2,626"
"Sullery Fitness Gym Dumbbell Locket Green Zinc,Metal Necklace Chain for Men and Women",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41BrmJHnHBL._AC_UL320_.jpg,https://www.amazon.in/Sullery-Fitness-Dumbbell-Strength-Necklace/dp/B09H5LJFB6/ref=sr_1_15069?qid=1679160467&s=jewelry&sr=1-15069,3.2,3,₹249,₹799
Adc fashions Latest collection of pearl mattal gold ball beads for women adc2327 gold,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61IVl-96QrL._AC_UL320_.jpg,https://www.amazon.in/Adc-fashions-Latest-collection-adc2327/dp/B09KPT9BXK/ref=sr_1_15070?qid=1679160467&s=jewelry&sr=1-15070,,,₹419,"₹1,200"
Azai By Nykaa Fashion Stylish Embellished Gold Chandbalis With Green Kundan Drops For Women| elegant & Fancy Jewellery Gif...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Drs1Tpd2L._AC_UL320_.jpg,https://www.amazon.in/Azai-Embellished-Chandbalis-Jewellery-suitable/dp/B0BCGK1QLP/ref=sr_1_15071?qid=1679160467&s=jewelry&sr=1-15071,,,₹428,"₹1,711"
"Priyaasi American Diamond Heart Shape Rose Gold Plated Bracelet for Women & Girl,",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41DJ4eq9+1L._AC_UL320_.jpg,https://www.amazon.in/Priyaasi-American-Diamond-Silver-Bracelet/dp/B09NJM7FCH/ref=sr_1_15072?qid=1679160467&s=jewelry&sr=1-15072,3.9,5,₹649,"₹2,950"
"Zaveri Pearls Rose Gold, Silver & Gold Tone Set Of 6 Contemporary Semi-Hoop Earrings For Women-ZPFK15050",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51yNhx76CkL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Contemporary-Semi-Hoop-Earrings-Women-ZPFK15050/dp/B0BG8LL3JZ/ref=sr_1_15073?qid=1679160467&s=jewelry&sr=1-15073,4.5,2,₹299,"₹1,950"
ZENEME Women American Diamond Studded Intrcately Designed Leaf Shaped Necklace With Earring Jewellery Set For Women and Girl,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/615kdR6ctBL._AC_UL320_.jpg,https://www.amazon.in/Zeneme-Austrian-Necklace-Jewellery-Earrings/dp/B01N0TRRRU/ref=sr_1_15074_mod_primary_new?qid=1679160467&s=jewelry&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-15074,3.1,20,₹328,"₹1,499"
BALATANK�CERTIFIED 10.00 Ratti / 9.40 carat A+ Quality Natural Yellow Sapphire Pukhraj Gemstone Gold Plated Ring for Wome...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51vA7gyel6L._AC_UL320_.jpg,https://www.amazon.in/BALATANK%EF%BF%BDCERTIFIED-Quality-Sapphire-Gemstone-Certified/dp/B09TW2ZF8H/ref=sr_1_15075?qid=1679160467&s=jewelry&sr=1-15075,2.2,5,₹499,"₹2,990"
Shubh_Labh Flower Maang Tikka Set for Wedding | Baby Shower | Sagai| Haldi | Mehandi | Party in Yellow Colour for Girls an...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51wcYCSFyAL._AC_UL320_.jpg,https://www.amazon.in/Wedding-Mehandi-Jewellery-Jewelry-Mangtika/dp/B09RT23D8J/ref=sr_1_15076?qid=1679160467&s=jewelry&sr=1-15076,,,₹365,₹999
ZAVERI PEARLS Gold Tone Multi Pearl Strands Ethnic Kundan Adjustable Finger Ring For Women-ZPFK11421,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/711MgHsUBiL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Strands-Adjustable-Women-ZPFK11421/dp/B09K5PPV88/ref=sr_1_15077?qid=1679160467&s=jewelry&sr=1-15077,4.5,4,₹262,"₹1,750"
Molika Oxidised German Silver Antique Peacock Necklace with Earring and Ring and Mirror Choker Necklace with Earring Jewel...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Rref5xsPL._AC_UL320_.jpg,https://www.amazon.in/Molika-Oxidised-Antique-Necklace-Jewellery/dp/B08JNGKD98/ref=sr_1_15078?qid=1679160467&s=jewelry&sr=1-15078,3.4,55,₹425,"₹1,949"
